,ACRV1,ACSM3,ACTL8,ACVR1B,ADCY2,ADCYAP1,ADH6,ADORA1,ADRA1A,AFF2,AFF3,AHSG,AKAP6,AKT2,ALB,ALDH3B2,ALDOB,ALK,AMHR2,AMMECR1,ANGPT1,AP4E1,APC,APOB,APOBEC1,AR,ARHGAP11A,ARHGEF12,ARHGEF16,ART1,ARVCF,ASCL1,ASF1B,ASIP,ASPM,ATF7,ATP2B2,ATP4B,ATP6V0A2,ATP8A2,ATXN3,AURKB,AVPR1A,B4GALNT1,B4GALT6,BARX2,BCL2,BIRC5,BLM,BMP10,BMP5,BRAF,BRCA2,BRS3,BRWD1,BTC,BUB1,BUB1B,CACNB4,CALCB,CAPN6,CASP2,CASR,CBL,CCKAR,CCNA2,CCNB2,CCNE1,CCNE2,CCNF,CCR3,CCR4,CDC14A,CDC20,CDC25A,CDC25C,CDC27,CDC5L,CDC6,CDC7,CDH1,CDH6,CDH8,CDK5R1,CDK6,CDKL1,CDKL2,CDT1,CEACAM5,CENPA,CENPE,CENPF,CENPI,CEP152,CFTR,CHAF1A,CHAF1B,CHEK1,CHRNA6,CHUK,CIITA,CLCN5,CLDN18,CLEC4M,COL14A1,COL19A1,CPA1,CPSF6,CPT1A,CR1,CREBBP,CTNND2,CTSE,CTSG,CUL2,CYP11B1,CYP21A2,CYP24A1,CYP27B1,CYP2A7,CYP2C9,CYP3A4,CYP3A7,CYP4F2,DAZL,DBT,DCT,DDC,DDX6,DLG1,DLX4,DNMT1,DSG1,DTNA,DTYMK,E2F1,EGFR,ELAVL2,ELK4,ELOVL6,EP300,EPB42,EPHA5,EPHB1,EPHB2,EPHB3,EPYC,ERBB3,ERBB4,ERCC2,ERCC4,ESPL1,ESR1,ETV1,ETV3,EXO1,EXPH5,F2,F2RL3,FANCC,FANCG,FANCI,FASLG,FBP2,FEV,FGB,FGFR2,FGFR4,FGL1,FLT1,FLT4,FMO3,FOLH1,FSHR,FUT3,GAB1,GAD2,GALNT3,GCG,GDF11,GFAP,GHRH,GHRHR,GLP1R,GLRA3,GML,GPD2,GPLD1,GPR19,GPSM2,GRIK1,GRIN2A,GRIN2B,GRM5,GRP,GUCA1A,GUCY2C,GYPA,GYPB,GYPE,HELLS,HNF4A,HOXB13,HOXB3,HOXC11,HOXD4,HOXD9,HSD3B2,HTR1B,HTR1E,HTR2A,HTR2C,HTR4,IL17A,IL1A,IL3,IL4,IL5,IL9,ISL1,ITGA2,ITGB3,ITIH1,ITSN1,KALRN,KCNJ10,KCNMA1,KCNV2,KIF11,KIF14,KIF23,KIF2C,KIFC1,KISS1,KLK3,KLKB1,KNG1,KRT1,KRT2,KRT33B,KRT76,KRT86,LBP,LIG1,LIG3,LIPC,LIPF,LLGL1,LMNB1,LMNB2,LRP2,LRP6,MAD2L1,MAGEC1,MAP2,MAPK10,MATN3,MB,MC2R,MC5R,MCM3,MDM2,MDM4,MELK,MEP1B,METAP2,MKI67,MLANA,MLLT10,MMP12,MMP16,MNAT1,MOBP,MON2,MPHOSPH9,MPP2,MPZ,MSH2,MSX2,MTMR7,MUC1,MUC4,MYB,MYBL2,MYEF2,MYH3,MYO7A,NCAPH,NCOA2,NEBL,NEK2,NF1,NGFR,NHLH2,NOVA1,NPHP1,NPR3,NPY2R,NPY6R,NR2C1,NR2F6,NR6A1,NRCAM,NRP2,NTRK2,NTRK3,ODF1,OPCML,OPRM1,OR2H1,OR7A5,PAH,PAX6,PAX9,PCM1,PCNA,PDE10A,PDE3A,PDE6A,PDX1,PHOX2B,PHTF2,PIGR,PIK3C2G,PIK3R3,PKMYT1,PKN2,PLG,PLK1,PLK4,PLS1,PNLIPRP1,PNLIPRP2,POLA1,POLD1,POLE2,PPM1E,PPP2R1B,PPP2R5E,PRIM1,PRKACA,PRL,PRLR,PROX1,PROZ,PRPS1L1,PRTN3,PSG1,PSPC1,PTGER3,PTK7,PTPN21,PTTG1,RAD51,RAD54L,RB1,RBBP7,RBBP8,RBL1,REG1A,REG1B,REL,RFC3,RFC4,RFC5,RGS7,RNF8,ROS1,RPH3A,RPS6KA5,RREB1,RRM2,RSC1A1,RUNX1T1,RXRG,RYR3,SCN7A,SCNN1G,SEMA6A,SERPINA4,SERPINB5,SERPINC1,SHMT1,SIM1,SIM2,SIX6,SLC10A1,SLC10A2,SLC12A3,SLC15A1,SLC17A1,SLC17A3,SLC1A2,SLC2A1,SLC30A3,SLC34A1,SLC4A4,SLC6A2,SLC6A4,SLC6A5,SLC7A2,SLC8A1,SMAD5,SMC2,SOX11,SOX12,SOX5,SP1,SP4,SPC25,SPRR2C,SPTA1,SSTR3,SSX3,STIL,STK4,STXBP5L,SULT2B1,T,TACR1,TAF5,TAT,TBR1,TBX5,TEP1,TERF1,TERT,TFAP2A,TFDP1,TGFBR1,THPO,THRA,TIMELESS,TJP1,TLL1,TOP2A,TOPBP1,TP53,TPD52,TPO,TPX2,TRAIP,TRH,TRIM10,TROAP,TRPM1,TSHB,TSHR,TTF2,TYR,UBE2C,UBE3A,WEE1,WISP1,WNT1,WNT10B,WNT2,WWOX,XDH,XRCC2,XYLB,ZMYND8,ZNF141,ZNF157,ZNF37A,ZNF79,ZP2,ZWINT
ACRV1,-0.00747450605085,-5.78670824751e-10,-3.23008869736e-10,1.20929915993e-10,-1.45054388082e-11,1.0945824711e-10,-0.531222155726,0.29168236381,1.73232468474e-10,-8.89642755124e-11,1.32252463749e-11,-6.99097291426e-09,-1.21467889845e-09,-3.09474011024e-09,-0.617011002448,1.86730490954e-10,-0.30962949079,-3.22963430299e-10,-6.10507704024e-09,-2.68628641675e-10,-7.73055665196e-11,-0.0848033431968,1.33304752082e-10,-0.158918670657,1.24568453824e-10,8.97947422842e-11,-9.69491158749e-10,1.23370478391e-08,1.96599957487e-10,7.54143690843e-11,6.98506588119e-11,-0.24188863861,-5.88166063363e-10,2.33011390741e-10,-1.12830884785e-09,4.52648068241e-10,-2.78413685762e-09,8.26269049795e-10,2.97185444788e-11,-3.83694194939e-10,0.0758169761855,-1.14856726689e-09,5.02034932452e-11,-5.26629001976e-10,-0.401927102349,8.944273904e-09,-3.32636267154e-11,-2.32739957327e-09,-1.93244114766e-09,9.96523962116e-11,-4.18148964059e-10,1.69003333902e-10,-4.68506853996e-10,8.28510582812e-10,2.27508521949e-11,6.85497373052e-10,-9.43946625738e-10,-6.05112166843e-10,-3.92561897742e-10,6.2301315009e-11,1.16234270771e-09,1.62119882079e-11,0.214965073825,-4.74174147078e-11,0.265143042806,-5.67349851851e-10,-1.15001783544e-09,-4.57487808996e-10,-1.12633105889e-09,-0.167259490354,-2.11465746567e-10,1.41985400417e-09,-1.02799803041e-08,-1.81838179034e-10,-3.54515372309e-10,-0.214912744541,-1.62085174316e-10,-6.6633053742e-11,-8.54403550227e-10,-1.76686349558e-10,7.96597511361e-11,-2.95799643222e-09,-6.86615715066e-10,-1.07854535995e-10,-5.44413141277e-11,-2.17922631087e-12,3.25868483727e-11,-1.63190327438e-09,3.81150581677e-10,-3.56156310068e-10,-1.04655377281e-09,-2.27291807961e-10,-3.55984522955e-10,-0.197756076571,7.72582946595e-12,-1.72025440986e-10,-2.09485069778e-10,-3.66366509942e-10,0.0319214274732,-2.43164800806e-10,0.359946044756,1.34319911039e-12,0.0688420422219,1.27274013656e-10,-8.96120412024e-11,-2.07777496199e-10,1.33774139788e-10,1.38433214111e-10,-3.08325121899e-10,1.61971904879e-10,0.0274925629223,-1.83192609884,3.38758558254e-10,-6.39624997768e-10,1.54155592462e-10,1.63840006178e-09,5.51525574888e-10,-6.85800721476e-10,6.49880754501e-11,1.1514778839e-09,0.0463673509266,-0.814339691871,-0.54609736581,-1.01013547109e-10,-3.65413025757e-10,6.50635828321e-10,-1.37978916557e-08,-0.977084049815,9.68121557747e-11,-5.82534022155e-11,-0.0125057027188,-9.85870078784e-11,2.09562801827e-10,-0.13946899325,-0.0403650527574,-9.63948951098e-10,1.86120846226e-11,1.63576408613e-09,-1.38799863303e-11,-0.472752396172,4.20899409363e-10,-7.0195883774e-10,-0.156727733449,6.32066980282e-10,-4.44464259693e-11,0.0826579105663,1.33457720899e-09,3.08968677e-11,-6.20576669167e-11,-5.27346606756e-11,-5.33412574603e-11,-0.0611975258049,8.45187346157e-11,-0.126068753678,1.03409352807e-09,-4.47382588158e-10,3.25501112559e-09,-1.08270746175e-09,4.2196023558e-10,-4.1462985117e-10,-2.98726835778e-10,-0.751692053452,2.95429215754e-09,2.18200401656e-10,8.86467741247e-11,-1.78694731911e-10,6.93847059524e-10,-2.6357753954e-09,-2.47045860604e-10,7.33835451678e-10,4.46183671078e-10,0.625047786734,1.11471218151e-08,1.18518638762e-10,0.294662419573,4.23910435689e-10,9.08218099447e-11,-1.11684300123e-10,1.81770721018e-10,-0.265472200861,1.91423012775e-10,9.5024606646e-11,3.72872192781e-10,4.44274553061e-10,-1.74953088651e-06,1.10046211621e-10,2.81103193002e-10,-3.58495152089e-09,-5.15092629696e-11,-5.16021112077e-11,1.59775854884e-10,-9.94242438141e-10,-1.22781629484e-09,3.49183986105e-10,5.65762351009e-10,-3.1411623445e-09,1.71954578841e-10,-1.27567380511e-09,-1.83094865295e-09,-1.9499338341e-09,-1.57006648833e-10,-2.99899678192e-09,-9.78784058755e-10,1.57898069135e-10,4.34308971716e-11,7.91085071787e-11,2.97406019367e-10,-1.27660881642e-10,1.26972009229e-10,-7.40943650838e-11,-1.16999993101e-11,-0.37663235243,1.56493205556e-09,1.21833963634e-10,-5.41165369714e-11,0.0959714803451,-3.6624074856e-09,6.07328000665e-11,-1.8846190122e-09,-8.28779260789e-10,-1.18430736839e-10,-1.54966259417e-10,-3.63878377333e-10,-6.47127544409e-10,1.25168915134e-11,-1.39608037603e-10,-5.31787408653e-11,-2.09343408282e-11,-1.33095352436e-09,-3.39110436289e-10,-8.66562824192e-10,-5.81489252046e-10,-9.60965465882e-10,3.13614593772e-10,8.49491868056e-11,-5.92818219625e-11,-5.39168813583e-09,1.54367536576e-11,3.25994872373e-10,-9.05207458007e-11,8.04258804423e-11,-2.26895710721e-11,0.18963968672,-0.443115889104,1.98162771291e-10,-3.70529414929e-10,6.54540872318e-10,1.54409736892e-08,-2.85810788903e-09,-4.55307011912e-10,1.06693999988e-10,9.50223948401e-10,-0.0885049632296,-0.222105905641,2.99910161283e-11,9.56049296288e-10,1.05056606198e-10,6.95084910608e-11,5.43870224296e-11,7.62418040198e-10,-3.13926993626e-10,-6.35008573078e-10,-8.64232384477e-11,-6.94106390835e-10,6.78705137764e-10,-1.06894406487e-08,-8.23295314488e-10,-0.333150504083,-1.68103482089e-10,-1.4758710488e-09,1.13676616454e-10,-2.47931137624e-10,6.86660303672e-11,-7.33900798955e-11,-1.06703358315e-09,-6.05416410344e-09,2.55764473737e-11,-3.55523827496e-10,-1.59588769621e-09,1.01889431104e-10,0.671753401515,-1.30791720625e-10,-1.4458270753e-10,-0.161844180782,-0.659428378882,-1.45513041576e-10,-3.36169823432e-11,-7.04015708958e-10,1.82975681183e-10,4.43373612113e-10,-6.64176951385e-11,1.32163709372e-09,8.01540007585e-12,2.05569938364e-10,5.6475600712e-11,7.51813457657e-10,-1.62021523388e-10,5.7762177529e-10,3.14841051136e-10,-5.39431162036e-09,1.34672912154e-10,-9.25055315942e-10,-1.29184187456,-1.42790480101e-11,0.0855603553535,1.08737490584e-10,3.17434962326e-10,9.52028174157e-10,1.18033097706e-09,2.15815988194e-10,6.02840283943e-11,-1.29733121603,-2.75177415143e-10,-3.91566469392e-10,5.34533882398e-11,-2.85088529445e-10,-2.86226932925e-10,-2.72088781084e-10,-3.62098582169e-10,3.25609955738e-08,2.073202005e-10,-4.01270063158e-10,9.12784557627e-11,0.643474880557,0.195503952475,-2.6023157133e-10,4.41302469202e-10,-1.17416703213e-09,-2.12150176277e-09,-1.30643403802e-09,9.27531291331e-11,2.01901481504e-09,-2.31919568485e-10,-0.162653736593,-6.29458289625e-10,-6.294538634e-10,-0.0803910221023,-6.5357760019e-11,-8.51983933505e-11,-0.20301928854,0.00850127131266,1.33641195847e-10,5.32116430579e-10,-3.89514664418e-10,-7.21898189917e-11,-9.28768259818e-11,-2.69545328977e-10,-7.42066216194e-10,-6.5785455688e-11,1.21262794384e-09,4.41443182528e-11,-4.56468462991e-11,-9.03586336835e-10,-4.23144056906e-09,-1.56966006992e-09,-1.81470141257e-10,1.36131816357e-11,-1.46903411078e-10,-7.30161865035e-10,3.90775811619e-10,1.66975089014e-10,1.36715174014e-09,-2.88947555891e-10,-4.16812488636e-11,-0.31616382825,-3.04758610004e-09,-1.56569128658e-10,-4.92059262979e-09,1.98397674967e-09,-3.65821387275e-12,1.93840122229e-10,-3.27862929527e-10,1.68138024192e-11,1.08718787771e-10,-3.28482405344e-10,-1.5578120931e-11,0.0156419177405,1.31931046979e-11,-3.46511765389e-10,-1.06133912597e-07,1.37775468031e-09,-1.61755556667e-09,-7.15614722266e-11,0.390104432881,-5.66548258424e-09,-1.04611173404e-09,1.43682409324e-10,-9.8914067204e-12,-0.345543333253,7.69361777446e-11,7.37016546573e-10,5.25326271107e-10,-1.44567014026e-12,-4.05407318398e-10,-3.72110815581e-10,-8.82383713234e-11,-1.56614887581e-10,1.67424387835e-10,2.4009490975e-10,8.33233328302e-11,-4.93569319305e-10,1.52374262259e-07,3.0774417913e-12,-3.89259071763e-10,5.05673293102e-10,-1.13518397789e-10,-3.98276061188e-09,0.0557628140661,-1.94277627877e-10,-0.0835163920677,-5.06501859931e-11,-6.48544585601e-10,3.14435028185e-10,-4.45648039496e-10,-3.13015404796e-10,-8.61591959469e-12,-0.616573488962,-1.301868485e-10,6.73105349329e-10,2.00620428298e-10,-7.4218340853e-11,7.33479602178e-11,1.52096274082e-10,9.50903687698e-10,-1.20203622268e-10,-0.128289023181,-2.05126480092e-09,9.14042354763e-11,-1.40791592044e-10,1.53218023214e-10,9.45211393209e-10,9.29528820899e-11,-0.238444592168,2.23238832641e-10,6.60856507237e-10,-2.62059724176e-08,-3.92013503265e-10,-2.46137927771e-10,2.72147717767e-10,-9.60866073853e-11,-6.38052538156e-10,-5.85502104786e-10,1.10851746623e-10,-3.95170700224e-10,-0.306402887413,-2.75340223642e-10,1.56704000018e-11,-1.62693524263e-10,-3.26302341e-10,-8.34142479282e-09,-0.0279287355238,2.23642591169e-10,-5.756095926e-10,5.47853472695e-10,2.03635240606e-09,-4.43644556814e-10,3.52968422217e-07,5.09767383754e-10,2.47011752934e-12,-7.41805380024e-10,-2.47691723749e-10,-3.5175989163e-09,1.05029399862e-10,-0.00187380259839,5.4183632744e-11,6.97263755786e-11,3.25930876349e-10,-1.80079501079e-08
ACSM3,1.0145690753e-11,-4.12296603583e-10,-1.23106391223e-10,1.66051438687e-11,-1.89945321345e-11,5.30240026363e-10,3.93757745088e-11,8.52880999998e-11,3.36717345138e-11,1.06064120051e-11,-1.07302565481e-10,-1.07603737242e-10,1.89283484978e-12,-5.73289414824e-11,-1.22377111205e-10,-1.02876342127e-11,7.24589087018e-12,-4.03416891397e-12,-1.02906934145e-10,-8.67726249398e-11,8.58166103741e-13,-8.75048802976e-12,8.22838723663e-12,-9.47105320442e-11,4.60931303862e-11,-4.46155291374e-09,3.66500867603e-11,1.42721720267e-11,8.42812435763e-13,8.82220588599e-12,3.73729022414e-12,-1.49671180735e-10,1.39420843649e-12,2.2048208474e-11,9.61625635689e-11,1.10409882586e-12,-6.07246669175e-11,7.5250633066e-11,4.46560745495e-11,4.01624361312e-11,3.46189353219e-11,-1.27846421747e-11,3.81039659262e-11,1.62436756146e-10,1.07870722826e-12,1.4927346018e-11,9.37415916299e-11,1.07771983889e-10,1.06493741152e-10,2.66244520183e-11,1.69937438722e-11,5.7785236052e-11,4.94945217691e-11,1.65243555577e-11,1.84190006803e-12,6.82912708091e-11,2.09231651266e-10,8.0898995745e-12,-2.36822199267e-10,1.05337788357e-10,3.52731498037e-10,2.82350643214e-11,3.08675743586e-11,-1.06331586346e-11,3.39972630662e-11,1.89386402265e-10,2.46132654847e-10,2.186858948e-10,8.28464435324e-11,-3.88602069365e-11,-2.71338469681e-11,5.80205430127e-11,-2.96805032438e-11,3.40598532315e-10,2.0313715946e-11,6.75835632509e-11,-4.50439183402e-11,-1.50547661883e-12,2.56594428002e-11,3.99541836685e-10,2.44640707238e-11,-3.39161574881e-11,-7.50652901272e-12,2.90569835301e-11,4.45321176536e-11,6.67022238725e-12,-2.16727402177e-11,1.44124018032e-10,-3.22801657975e-10,2.96764554282e-10,3.2526918425e-11,1.47654053797e-10,2.22998569027e-10,-2.19167679609e-11,2.25367195134e-11,2.95361778328e-12,9.51042654926e-11,8.74267931722e-11,2.08941470481e-11,-2.75335801476e-11,2.4510046065e-10,1.91722302595e-11,3.36789398002e-11,2.39281856599e-11,-4.42240363887e-10,-3.50517999437e-11,-1.00424311135e-11,3.18442770404e-11,-6.95727875645e-11,1.8167828448e-11,4.77785474548e-11,2.22592112832e-09,6.35925691655e-11,-5.96087599006e-11,7.09179361562e-12,3.66437694581e-11,-1.6477419802e-10,-6.56532434298e-11,2.76920306508e-11,-2.83806319643e-09,7.08088033184e-11,-1.36986110716e-10,-1.87284258651e-10,-1.151692953e-10,-8.83867690907e-11,5.90452075996e-11,-3.6910356197e-11,3.2793179725e-10,1.84708347452e-11,-4.02604230515e-12,1.48221027457e-10,9.11919145553e-12,4.00425207028e-11,-1.2693765779e-10,-2.27450763411e-11,7.88501330155e-11,1.09057528335e-09,6.59012736404e-11,4.6809328932e-11,5.40955024106e-11,4.08953281235e-11,-3.41992969161e-11,-1.77969839087e-10,2.05982634493e-10,4.76910116391e-11,3.05464502237e-10,3.82633695881e-10,-7.32764374376e-11,-1.60262965201e-10,-1.76453768556e-11,-2.26086134081e-11,-2.73225524313e-11,-0.19915529193,4.4912272822e-12,2.50600827596e-11,2.31218111524e-10,7.53993875688e-11,-6.11192465956e-11,-3.32487751376e-11,-9.82359839473e-12,-5.42660535611e-11,1.03546619486e-10,2.51744311746e-10,1.24296195113e-11,2.98082428969e-11,-2.99352118327e-10,1.20155366499e-10,-1.12192699327e-10,-1.80948465178e-10,8.69850420599e-11,3.55439745075e-11,4.06359194369e-11,1.37319651654e-10,1.77049518239e-11,7.50523921844e-11,1.74024297521e-11,3.43624004565e-11,4.40220177999e-10,3.17316190781e-11,1.71158494973e-11,-6.66949455425e-12,-7.39942147999e-11,1.47320879515e-11,3.80802525846e-11,2.80633459025e-10,1.86825862448e-11,2.73879425609e-11,-2.61510339203e-11,6.88051115876e-11,6.30313286766e-10,-3.41297730297e-11,-8.76255231858e-11,-4.32731355336e-11,4.00589838963e-11,6.41296003795e-11,-1.32917878002e-10,3.87811238969e-11,-5.39504339081e-11,-5.37110817963e-11,-1.00980262902e-10,2.59116081687e-11,-3.847951123e-11,-4.05857158501e-10,-1.27847790088e-10,7.10442167786e-11,4.29841183834e-11,1.78463750064e-11,-8.91702488778e-12,1.93069248583e-11,-2.28862181639e-11,4.57506098064e-11,-8.03275360812e-12,1.86777751813e-11,2.011279611e-11,9.32965257783e-13,2.6390504778e-12,-4.0857401925e-11,4.27917572773e-11,-1.49323357153e-11,2.32658883935e-11,-8.34060335592e-12,-2.99397126022e-11,-2.44915754617e-11,-1.71944685911e-11,2.636708564e-11,-1.3172093686e-11,1.18368574102e-11,4.05912308952e-12,3.071588447e-11,1.60334031243e-10,7.47146042359e-11,3.58204123475e-10,1.21640959033e-10,2.48311826586e-11,2.21655367775e-11,-1.07911774004e-11,-1.56714942904e-10,-7.44833016624e-11,2.16802571116e-11,-8.79710305027e-12,2.42353673944e-11,5.08193511628e-11,4.11749578631e-11,-1.2292703697e-11,2.31400858688e-12,3.55682706335e-11,3.87620121035e-11,1.69947079642e-11,4.47739463664e-10,2.53667430162e-11,-4.29737012623e-11,2.59540272668e-11,1.23458612707e-10,4.46857678253e-10,5.44138345838e-11,2.61832687118e-11,-5.37571751857e-11,-1.07559755862e-10,1.5692303927e-11,4.05958808744e-11,3.2831123593e-11,-1.90466003342e-11,-3.71467444294e-11,1.88783983013e-10,1.85112208365e-11,-3.91527556274e-11,4.13349804368e-11,-8.26965201295e-11,-1.98839537739e-11,6.96663908608e-09,5.20736269098e-11,-3.44286967515e-11,8.19607545612e-12,-3.14305591957e-11,-1.20643234773e-10,-9.56260219146e-11,1.19548123881e-11,3.73324711309e-11,-4.77424694435e-11,1.27666460985e-10,-3.11309362687e-10,-5.00867087472e-12,-4.6052594099e-10,2.22257742904e-10,-1.75196275631e-10,-8.51181764419e-11,-5.30187650876e-12,8.94350151206e-11,5.55239711465e-11,9.30624809083e-12,1.77551202495e-11,1.50178583925e-11,-2.26040441394e-11,6.26733443689e-11,-3.04108192291e-11,6.2911484169e-11,1.75940758788e-10,4.12330341549e-12,8.23490450075e-12,-1.05177981784e-11,2.70797615772e-11,-1.0266298459e-10,-9.33769659643e-11,4.83413182141e-12,-7.61178570248e-12,3.64111392424e-11,1.26892306794e-11,2.11674549333e-10,2.33886151257e-11,7.4458130581e-11,1.83141121909e-11,-1.24161526458e-09,4.49120154824e-11,-1.36683768383e-10,-6.31317219056e-11,-5.81414303393e-12,5.10384373145e-11,-2.51767571627e-11,-7.58757245043e-11,4.90144713066e-11,1.30431639662e-11,-2.71042732274e-11,-6.66255478333e-10,7.48372089041e-11,5.53271439514e-11,4.70011635536e-12,3.31813518187e-11,-3.72645731468e-11,3.966395922e-11,8.77509760905e-11,1.27483133345e-11,1.78700823883e-11,-1.0447797673e-10,1.60591751135e-11,8.24711918304e-11,1.5313938451e-11,-6.87256856603e-11,-3.65224750698e-11,-1.96938873583e-11,-3.3261654896e-11,9.72490969318e-12,1.07016691807e-11,-1.03627218647e-10,6.09235274605e-11,-3.30233322366e-11,1.38143646964e-11,-5.97544497034e-11,-1.29552540772e-10,1.42537417213e-11,9.05341524038e-11,3.03696942434e-11,-7.79760056026e-12,1.52357705112e-10,6.11550421571e-10,2.54028991045e-10,-1.80033841713e-10,1.73924296522e-11,-6.05279469892e-11,5.17223547347e-12,2.62588741371e-11,-5.9695972121e-13,1.68168704671e-12,-6.06038800909e-11,1.62385934329e-11,5.89619451596e-11,-4.53848265095e-11,-7.24370311273e-12,-8.89349487503e-11,4.12719862396e-11,-4.25981348167e-11,-2.04721229952e-12,3.84610857172e-11,1.34844910237e-11,5.66263474374e-12,-7.22311008168e-11,1.36560955926e-11,7.770757884e-11,1.90999721453e-10,-8.59585222359e-11,-2.88396313342e-10,2.53530700103e-10,-4.84656739281e-10,-8.65260611241e-11,7.83393165047e-11,1.68421068761e-10,6.2845251072e-11,3.70841052002e-11,-3.64075613813e-11,-2.26238263464e-11,-1.16234628695e-11,1.47809307328e-11,4.89222663741e-11,-3.87301482536e-12,-9.22784090899e-12,3.62227993238e-12,-2.01736068537e-11,-1.30724028243e-10,8.24991442442e-11,-5.81113787289e-10,6.31874358364e-12,-6.13177357966e-10,5.30885187791e-11,-2.19909498859e-11,6.23759192039e-11,9.1286871525e-10,-3.65739556576e-11,-1.69699051576e-12,-5.62785949659e-11,-2.47008982898e-11,8.21383433352e-12,2.66012260597e-11,-1.35408852819e-11,1.51242032014e-11,-2.79134607631e-11,1.04447251491e-10,-2.58525758633e-12,6.01101364025e-11,-1.53138912129e-10,4.59386271913e-11,2.32075442928e-11,9.46604534288e-12,2.30518733823e-11,1.94680648685e-11,1.19488941298e-10,-5.1573142209e-11,1.45596204152e-11,4.19174039955e-11,7.03214014395e-12,-9.88776629318e-12,3.82991225955e-11,-1.22445402637e-11,-5.03268042482e-12,-6.52127901025e-12,3.84856233274e-11,2.00202725381e-11,8.45291210422e-12,1.9863801563e-14,-4.69781659819e-11,1.23058048785e-10,-2.0072507524e-10,3.27407637894e-10,-1.16181202079e-11,3.96799291382e-11,-3.37103583269e-12,3.55390880797e-11,-8.53199834208e-11,9.6455458601e-12,-1.82718608286e-11,2.44045953945e-11,-5.37557501319e-11,1.13074318322e-10,1.26517655834e-11,-5.44275168523e-11,1.48851057616e-10,2.46953459071e-11,3.02787714994e-11,2.66012925573e-10,7.39277158122e-11,1.86441439158e-11,3.9824921003e-11,-3.22630781794e-11,-6.36839730598e-11,-1.93428117533e-12,-2.99556326888e-11,1.10442061487e-11,1.98895792687e-11,3.75504636215e-11,-2.84571458962e-12
