,ACRV1,ACSM3,ACTL8,ACVR1B,ADCY2,ADCYAP1,ADH6,ADORA1,ADRA1A,AFF2,AFF3,AHSG,AKAP6,AKT2,ALB,ALDH3B2,ALDOB,ALK,AMHR2,AMMECR1,ANGPT1,AP4E1,APC,APOB,APOBEC1,AR,ARHGAP11A,ARHGEF12,ARHGEF16,ART1,ARVCF,ASCL1,ASF1B,ASIP,ASPM,ATF7,ATP2B2,ATP4B,ATP6V0A2,ATP8A2,ATXN3,AURKB,AVPR1A,B4GALNT1,B4GALT6,BARX2,BCL2,BIRC5,BLM,BMP10,BMP5,BRAF,BRCA2,BRS3,BRWD1,BTC,BUB1,BUB1B,CACNB4,CALCB,CAPN6,CASP2,CASR,CBL,CCKAR,CCNA2,CCNB2,CCNE1,CCNE2,CCNF,CCR3,CCR4,CDC14A,CDC20,CDC25A,CDC25C,CDC27,CDC5L,CDC6,CDC7,CDH1,CDH6,CDH8,CDK5R1,CDK6,CDKL1,CDKL2,CDT1,CEACAM5,CENPA,CENPE,CENPF,CENPI,CEP152,CFTR,CHAF1A,CHAF1B,CHEK1,CHRNA6,CHUK,CIITA,CLCN5,CLDN18,CLEC4M,COL14A1,COL19A1,CPA1,CPSF6,CPT1A,CR1,CREBBP,CTNND2,CTSE,CTSG,CUL2,CYP11B1,CYP21A2,CYP24A1,CYP27B1,CYP2A7,CYP2C9,CYP3A4,CYP3A7,CYP4F2,DAZL,DBT,DCT,DDC,DDX6,DLG1,DLX4,DNMT1,DSG1,DTNA,DTYMK,E2F1,EGFR,ELAVL2,ELK4,ELOVL6,EP300,EPB42,EPHA5,EPHB1,EPHB2,EPHB3,EPYC,ERBB3,ERBB4,ERCC2,ERCC4,ESPL1,ESR1,ETV1,ETV3,EXO1,EXPH5,F2,F2RL3,FANCC,FANCG,FANCI,FASLG,FBP2,FEV,FGB,FGFR2,FGFR4,FGL1,FLT1,FLT4,FMO3,FOLH1,FSHR,FUT3,GAB1,GAD2,GALNT3,GCG,GDF11,GFAP,GHRH,GHRHR,GLP1R,GLRA3,GML,GPD2,GPLD1,GPR19,GPSM2,GRIK1,GRIN2A,GRIN2B,GRM5,GRP,GUCA1A,GUCY2C,GYPA,GYPB,GYPE,HELLS,HNF4A,HOXB13,HOXB3,HOXC11,HOXD4,HOXD9,HSD3B2,HTR1B,HTR1E,HTR2A,HTR2C,HTR4,IL17A,IL1A,IL3,IL4,IL5,IL9,ISL1,ITGA2,ITGB3,ITIH1,ITSN1,KALRN,KCNJ10,KCNMA1,KCNV2,KIF11,KIF14,KIF23,KIF2C,KIFC1,KISS1,KLK3,KLKB1,KNG1,KRT1,KRT2,KRT33B,KRT76,KRT86,LBP,LIG1,LIG3,LIPC,LIPF,LLGL1,LMNB1,LMNB2,LRP2,LRP6,MAD2L1,MAGEC1,MAP2,MAPK10,MATN3,MB,MC2R,MC5R,MCM3,MDM2,MDM4,MELK,MEP1B,METAP2,MKI67,MLANA,MLLT10,MMP12,MMP16,MNAT1,MOBP,MON2,MPHOSPH9,MPP2,MPZ,MSH2,MSX2,MTMR7,MUC1,MUC4,MYB,MYBL2,MYEF2,MYH3,MYO7A,NCAPH,NCOA2,NEBL,NEK2,NF1,NGFR,NHLH2,NOVA1,NPHP1,NPR3,NPY2R,NPY6R,NR2C1,NR2F6,NR6A1,NRCAM,NRP2,NTRK2,NTRK3,ODF1,OPCML,OPRM1,OR2H1,OR7A5,PAH,PAX6,PAX9,PCM1,PCNA,PDE10A,PDE3A,PDE6A,PDX1,PHOX2B,PHTF2,PIGR,PIK3C2G,PIK3R3,PKMYT1,PKN2,PLG,PLK1,PLK4,PLS1,PNLIPRP1,PNLIPRP2,POLA1,POLD1,POLE2,PPM1E,PPP2R1B,PPP2R5E,PRIM1,PRKACA,PRL,PRLR,PROX1,PROZ,PRPS1L1,PRTN3,PSG1,PSPC1,PTGER3,PTK7,PTPN21,PTTG1,RAD51,RAD54L,RB1,RBBP7,RBBP8,RBL1,REG1A,REG1B,REL,RFC3,RFC4,RFC5,RGS7,RNF8,ROS1,RPH3A,RPS6KA5,RREB1,RRM2,RSC1A1,RUNX1T1,RXRG,RYR3,SCN7A,SCNN1G,SEMA6A,SERPINA4,SERPINB5,SERPINC1,SHMT1,SIM1,SIM2,SIX6,SLC10A1,SLC10A2,SLC12A3,SLC15A1,SLC17A1,SLC17A3,SLC1A2,SLC2A1,SLC30A3,SLC34A1,SLC4A4,SLC6A2,SLC6A4,SLC6A5,SLC7A2,SLC8A1,SMAD5,SMC2,SOX11,SOX12,SOX5,SP1,SP4,SPC25,SPRR2C,SPTA1,SSTR3,SSX3,STIL,STK4,STXBP5L,SULT2B1,T,TACR1,TAF5,TAT,TBR1,TBX5,TEP1,TERF1,TERT,TFAP2A,TFDP1,TGFBR1,THPO,THRA,TIMELESS,TJP1,TLL1,TOP2A,TOPBP1,TP53,TPD52,TPO,TPX2,TRAIP,TRH,TRIM10,TROAP,TRPM1,TSHB,TSHR,TTF2,TYR,UBE2C,UBE3A,WEE1,WISP1,WNT1,WNT10B,WNT2,WWOX,XDH,XRCC2,XYLB,ZMYND8,ZNF141,ZNF157,ZNF37A,ZNF79,ZP2,ZWINT
ACRV1,-0.00748391695574,-5.4597588338e-10,-3.25236572622e-10,7.31561633584e-11,-1.44663902824e-11,1.09434687475e-10,-0.531255914464,0.29165602096,1.74196478042e-10,-8.88591639102e-11,1.44266445218e-11,-3.67646557655e-09,-1.18267419972e-09,-2.41974824318e-09,-0.617040679147,1.90759160324e-10,-0.309626811655,-3.24679214391e-10,-5.91561302092e-09,-2.69998255732e-10,-7.86596935551e-11,-0.0848022744793,1.34319289004e-10,-0.158994165688,1.24713977544e-10,8.27736605639e-11,-9.81354817764e-10,1.32102960384e-08,1.57742410007e-10,8.14212028129e-11,7.09208247102e-11,-0.241901877283,-7.10625354044e-10,1.94817581521e-10,-1.16057577456e-09,5.24587340016e-10,-2.74432444736e-09,8.33362178064e-10,2.53036715004e-11,-3.83176543921e-10,0.0758166256164,-1.18785326971e-09,4.75919574648e-11,-4.90386086579e-10,-0.401921539202,8.83243601093e-09,-3.41439070812e-11,-2.3279602008e-09,-1.937247538e-09,9.66695066599e-11,-4.13134198361e-10,1.70423040324e-10,-2.51274925852e-10,8.81409705469e-10,2.21923120626e-11,7.16599410862e-10,-9.14831437924e-10,-6.13789040381e-10,-3.93355278256e-10,6.17670838946e-11,1.1991320772e-09,1.65284423657e-11,0.214960011158,-3.83089636144e-11,0.26514306229,-5.68409430222e-10,-1.32721263788e-09,-4.16817293733e-10,-1.13771567595e-09,-0.167254063964,-2.31686250586e-10,1.36933859917e-09,-1.03192445761e-08,-2.93129295887e-10,-3.36700192829e-10,-0.214913338619,-1.70784366919e-10,-7.43810551538e-11,-8.5041885868e-10,-1.61653816407e-10,7.91796723712e-11,-2.94707661214e-09,-7.05959407547e-10,-1.03090563564e-10,-5.23508410295e-11,-2.22555698091e-12,3.3028794803e-11,-1.53073648997e-09,3.77160860981e-10,-3.58402305351e-10,-1.06056247556e-09,-2.28220721637e-10,-3.56438966421e-10,-0.19777660866,7.85017588117e-12,-1.68481996609e-10,-2.20782691492e-10,-5.4783891646e-10,0.031905827172,-2.45423072633e-10,0.359927385661,1.30712206492e-12,0.0688420213862,1.34301290614e-10,-8.63127310817e-11,-1.2965658384e-10,1.10781315102e-10,9.94529598825e-11,-2.93921954174e-10,1.49077867663e-10,0.0274927915004,-1.83185546324,3.37811005526e-10,-6.42754181363e-10,8.77940104183e-11,1.54167157514e-09,2.96546859044e-10,-6.67824439587e-10,6.54390325498e-11,6.53493793712e-10,0.0463671838522,-0.814310594313,-0.546096759351,-9.52697646692e-11,-3.66242905324e-10,6.7535251599e-10,-1.47258907606e-08,-0.977117703251,9.38393531978e-11,-5.17685207736e-11,-0.0125183864681,-1.16786231766e-10,2.05817446701e-10,-0.139466971405,-0.0403746960453,-1.03812412823e-09,2.01576937646e-11,1.6205142268e-09,-1.4584630568e-11,-0.472769123871,4.219780284e-10,-6.9498494529e-10,-0.156728482338,6.74451934912e-10,-4.61254030107e-11,0.08265770606,7.33595961727e-10,3.20761948564e-11,-6.55109391294e-11,-5.31052963023e-11,-5.63356288354e-11,-0.0612220014918,8.8018348594e-11,-0.126096211108,9.6525010081e-10,-5.38959769217e-10,3.69840611101e-09,-1.19378993103e-09,4.15388158165e-10,-4.17928572331e-10,-3.07178228343e-10,-0.751668837224,2.38540936561e-09,2.18765165912e-10,1.18602936135e-10,-1.7845141679e-10,6.73468310943e-10,-2.66554852099e-09,-3.91976316619e-10,9.6789795034e-10,3.65965321895e-10,0.625027840043,1.11804115897e-08,2.07647144307e-10,0.294629118551,4.41898542453e-10,9.05206718113e-11,-1.09653093729e-10,1.76361241861e-10,-0.265477392066,2.04648715679e-10,9.5514594361e-11,3.62668603796e-10,4.42066078471e-10,-1.69222738255e-06,1.16432887349e-10,2.8352629875e-10,-3.82696421093e-09,-5.48567118442e-11,-5.83413141222e-11,1.56090664393e-10,-1.01476641862e-09,-1.22170148035e-09,3.50087258346e-10,5.70604186516e-10,-3.1236527137e-09,1.70077498983e-10,-1.08843442945e-09,-2.41741963636e-09,-1.84955205697e-09,-1.99772837797e-10,-2.99927055262e-09,-1.08122977245e-09,1.7406627394e-10,4.3482525088e-11,7.90647274451e-11,1.65319876412e-10,-1.28234438729e-10,1.24994099054e-10,-7.41479430439e-11,-6.72046641311e-12,-0.376625864375,1.52206403794e-09,1.23007422818e-10,-7.07646173053e-11,0.095970786585,-3.68109632915e-09,6.3161077301e-11,-1.50833335582e-09,-8.2740506292e-10,-1.18513504549e-10,-1.61651429143e-10,-3.71935337623e-10,-5.99840666867e-10,1.290247022e-11,-1.32548116957e-10,-5.33193964849e-11,-2.08276973903e-11,-7.41003556329e-10,-3.5651569278e-10,-9.87688012433e-10,-6.07050078007e-10,-9.14967338646e-10,3.09398345704e-10,9.40625606195e-11,-5.85757673323e-11,-3.19618041641e-09,1.65483460122e-11,3.07932578975e-10,-9.19668569399e-11,8.04512718331e-11,-2.18950172914e-11,0.189641005877,-0.443108378416,2.01188570507e-10,-3.78036312769e-10,6.47103170678e-10,1.67511545519e-08,-2.84203628524e-09,-4.67848935603e-10,1.05490570546e-10,9.6230257129e-10,-0.0885059876789,-0.222218621274,3.14121622582e-11,9.96776772514e-10,1.06766857183e-10,6.85499089247e-11,5.47462750312e-11,7.68525804774e-10,-3.32819568816e-10,-6.24185245432e-10,-8.0574919925e-11,-7.1705091551e-10,6.65320682453e-10,-1.12402634788e-08,-8.05680983577e-10,-0.333145399759,-1.70192941851e-10,-1.34833060563e-09,1.05318935418e-10,-2.48712263792e-10,6.78126205283e-11,-7.08845057473e-11,-1.05902759206e-09,-6.20556353274e-09,2.56310401268e-11,-3.75709452143e-10,-1.62456877622e-09,8.5993988566e-11,0.671669407839,-2.42050935102e-10,-1.54497452515e-10,-0.161819481005,-0.659433059645,-1.38062429232e-10,-3.27709823623e-11,-8.8344086399e-10,3.09840242542e-10,4.44339188117e-10,-6.84042594047e-11,3.1751843539e-09,7.38034155339e-12,1.79431287063e-10,5.72281953082e-11,7.57960148709e-10,-1.63954678937e-10,5.78079233343e-10,2.69617662848e-10,-5.30288286347e-09,2.56621370961e-10,-9.29041345358e-10,-1.29181762925,-1.44270829458e-11,0.08555392995,1.05771818762e-10,3.21131610054e-10,9.51629955399e-10,1.16394210843e-09,1.27371313856e-10,6.47058410578e-11,-1.29731429339,-2.85000742931e-10,-4.41227292069e-10,5.55402036636e-11,-2.73631841849e-10,-2.90655885443e-10,-2.73804560999e-10,-3.90207310577e-10,3.09734388717e-08,2.0299633506e-10,-4.1835792688e-10,9.22033044218e-11,0.643427384006,0.195498348832,-2.68520987158e-10,4.42881448833e-10,-1.0936359543e-09,-3.91200458515e-09,-1.33064971854e-09,9.89934961605e-11,2.01407692171e-09,-2.30826736178e-10,-0.162653440569,-5.81057077356e-10,-6.46489809115e-10,-0.0804047141412,-6.48134136323e-11,-9.06416783897e-11,-0.203029370221,0.00850457136964,1.25491996499e-10,5.26825680937e-10,-3.87600876273e-10,-7.06738003878e-11,-8.52113210017e-11,-2.60657586543e-10,-7.51514863716e-10,-6.43368996412e-11,7.00928518541e-10,4.42698273945e-11,-4.75851290737e-11,-8.91702008518e-10,-2.36755721798e-09,-1.9116661704e-09,-1.04183276361e-10,1.26127341887e-11,-1.4357187975e-10,-6.65144937024e-10,7.35304357625e-10,1.63264448814e-10,1.30308070667e-09,-2.40302817539e-10,-4.284325663e-11,-0.316162070757,-3.41585424895e-09,-1.563075424e-10,-4.73334780767e-09,1.86833216746e-09,-3.69465034087e-12,1.94102737561e-10,-3.27950786143e-10,1.69575386944e-11,1.16473712583e-10,-3.31614324602e-10,-1.67066317943e-11,0.0156379998304,1.09693143646e-11,-2.19605998294e-10,-9.69525493164e-08,2.26057483022e-09,-2.01836763208e-09,-6.99317696202e-11,0.39009762131,-5.54091263172e-09,-1.49206245615e-09,1.4574458693e-10,-7.98168529078e-12,-0.345543417086,7.84480877539e-11,7.38344336377e-10,4.64568929421e-10,-1.48635397903e-12,-4.03455813964e-10,-4.13829237715e-10,-8.8256994612e-11,-1.69433774231e-10,1.6768295562e-10,1.76493352538e-10,8.34202261137e-11,-4.99669867709e-10,8.43998627667e-08,2.9195603817e-12,-3.7693521811e-10,3.2461577823e-10,-1.12096238734e-10,-3.98151822557e-09,0.055762810102,-1.96183207479e-10,-0.0835446544884,-5.75059056587e-11,-6.32431867661e-10,3.04572274274e-10,-4.5767428793e-10,-1.79075435023e-10,-8.45269928986e-12,-0.616549869595,-1.26750207933e-10,3.83399400054e-10,2.0411240897e-10,-7.56154587978e-11,7.29496923515e-11,1.5347415247e-10,1.32919554641e-09,-1.19940195518e-10,-0.128289021795,-2.58034400741e-09,9.02519509023e-11,-1.40785475719e-10,1.53841575769e-10,9.8406974973e-10,9.38279297558e-11,-0.238450817834,2.22867875543e-10,5.92681597964e-10,-2.47604021183e-08,-4.01604192751e-10,-2.45967927212e-10,2.80774487986e-10,-9.82454020284e-11,-6.84418334141e-10,-5.88345306312e-10,1.15849507918e-10,-3.89724864778e-10,-0.306442404744,-3.16786613252e-10,1.566311834e-11,-3.01183492321e-10,-3.3262339655e-10,-7.63394443274e-09,-0.027920844493,2.51449216451e-10,-5.72789507191e-10,5.689447075e-10,2.03735877777e-09,-3.73905540379e-10,2.66117589416e-07,5.1074931846e-10,2.48513085852e-12,-6.13812675087e-10,-2.51924999866e-10,-3.91445252447e-09,6.066736119e-11,-0.00187420659067,5.50261319815e-11,6.90082387934e-11,3.29803912611e-10,-3.26297224928e-08
ACSM3,7.97304943817e-12,-4.03255038899e-10,-1.23933654475e-10,9.90085515717e-12,-1.87475909804e-11,5.24975460948e-10,5.02949233032e-11,8.65110603477e-11,3.38691142749e-11,1.05915482458e-11,-1.11301309148e-10,-5.89301966564e-11,1.80383143677e-12,-4.28644183649e-11,-1.24346287811e-10,-1.09433528142e-11,7.78408219896e-12,-4.32911516762e-12,-9.84396863719e-11,-8.68396535184e-11,6.89162457431e-13,-5.87161438028e-12,8.31589629557e-12,-5.1645540418e-11,4.58508941164e-11,-4.19134082995e-09,3.65571253636e-11,1.42109968165e-11,1.23564904647e-12,1.15649174674e-11,3.76309151489e-12,-1.508468884e-10,8.62085467748e-13,1.83928417669e-11,9.81935748529e-11,1.07295473541e-12,-6.04952371428e-11,7.62351036638e-11,3.87179590196e-11,4.279450683e-11,3.59422862353e-11,-1.38938614413e-11,3.5939486175e-11,1.49557971649e-10,1.06247275798e-12,1.57748953386e-11,1.00830387718e-10,1.08801719134e-10,1.06387603833e-10,2.56813395093e-11,1.62000233517e-11,5.78537364809e-11,2.657994495e-11,1.36861732816e-11,1.59761496098e-12,7.17983532978e-11,2.03268691656e-10,8.11331227304e-12,-2.36329223816e-10,1.07728580153e-10,3.64237264893e-10,2.89303316504e-11,3.35950979661e-11,-8.71615865547e-12,3.29028803396e-11,1.89704528456e-10,2.84765872734e-10,1.99040697143e-10,8.30150712479e-11,-3.99765240551e-11,-2.94910111711e-11,5.88642957102e-11,-3.00495578249e-11,5.65889001981e-10,1.94944365441e-11,6.28925604939e-11,-4.7714609106e-11,-2.43704878448e-12,2.57506014261e-11,3.69146356243e-10,2.43042503797e-11,-3.36644841939e-11,-7.80212554914e-12,2.91442641549e-11,4.30372212405e-11,6.79797163362e-12,-2.19296953301e-11,1.34335220883e-10,-3.18435676555e-10,3.00085280035e-10,3.42836324549e-11,1.49936357293e-10,2.22511421122e-10,-1.19412202468e-11,2.28062682078e-11,2.80322648545e-12,1.00412905954e-10,1.30719391441e-10,3.68443842712e-11,-2.76059693714e-11,1.48599122405e-10,1.77903236444e-11,3.23090553607e-11,2.54186562356e-11,-4.40479490935e-10,-2.19850918747e-11,-9.57589719589e-12,2.22649123835e-11,-6.763361089e-11,1.66817599815e-11,4.3966805797e-11,2.50016581733e-09,6.35835219191e-11,-6.00920804734e-11,4.10321270459e-12,3.44229135466e-11,-9.11302956547e-11,-6.40947669588e-11,2.8442219867e-11,-1.62750230743e-09,6.7946650238e-11,-1.38290074555e-10,-1.88593059567e-10,-1.11414286965e-10,-8.93084616443e-11,6.06554125853e-11,-3.92856339858e-11,3.35327326828e-10,1.80108240505e-11,-3.07493653622e-12,1.44982672116e-10,1.16561720783e-11,3.92579338992e-11,-1.26994836382e-10,-2.19850267595e-11,8.56642141685e-11,1.06035535304e-09,6.49385003653e-11,4.90661253597e-11,5.20892020044e-11,4.10312910573e-11,-3.37641406434e-11,-1.48430391546e-10,2.25758258964e-10,4.95147185356e-11,3.5847852004e-10,2.10572846297e-10,-7.59059333848e-11,-1.68120425189e-10,-1.78266446934e-11,-2.4007532787e-11,-2.76712827593e-11,-0.199020989229,2.47427287644e-12,2.36870365527e-11,2.8436561381e-10,8.61172132685e-11,-6.82962773935e-11,-3.17054161197e-11,-1.00318329758e-11,-5.57445502744e-11,1.50103931931e-10,2.03947503046e-10,1.2499723992e-11,4.02484235054e-11,-2.97204674566e-10,1.17018970613e-10,-1.12335349142e-10,-2.91415873284e-10,1.11800980475e-10,2.93527220584e-11,4.1144886871e-11,1.38343324296e-10,3.13100671288e-11,7.95295897528e-11,1.85044373451e-11,3.40030493059e-11,4.3171168592e-10,3.10756333394e-11,1.73215144768e-11,-7.07689133515e-12,-7.42486999783e-11,1.44325203284e-11,3.79166844309e-11,2.73984768372e-10,1.9781816892e-11,2.77559839874e-11,-2.7888638717e-11,7.1887822649e-11,7.18426887233e-10,-3.24979878369e-11,-9.11132309014e-11,-4.37208507261e-11,3.98990375086e-11,6.44386742883e-11,-1.31431235966e-10,3.80708788871e-11,-4.76691855793e-11,-7.31096249882e-11,-9.64827842795e-11,3.52921204862e-11,-3.88558574854e-11,-4.52206568007e-10,-1.40239546675e-10,6.91012161299e-11,4.30112992539e-11,1.02685004078e-11,-8.93828685682e-12,1.89454586885e-11,-2.26979651292e-11,2.49879383712e-11,-7.10614424189e-12,1.80516109354e-11,2.00370000438e-11,-7.24216867735e-13,8.58893183024e-13,-4.11849572599e-11,4.47243730799e-11,-1.18319717828e-11,2.31629791545e-11,-8.32717514603e-12,-3.11067077047e-11,-2.70987828452e-11,-1.60261348038e-11,2.75124500312e-11,-1.24099164126e-11,1.19614971652e-11,4.04443389665e-12,1.66848731725e-11,1.69734917759e-10,9.08641234323e-11,3.74595089055e-10,1.14163926967e-10,2.44238225673e-11,2.4363931229e-11,-1.06867604565e-11,-9.25002061603e-11,-7.71065489307e-11,2.03507878982e-11,-8.93965098449e-12,2.41566623617e-11,5.47382938412e-11,4.05421021158e-11,-1.23444463232e-11,2.34582999121e-12,3.44436215747e-11,3.87850998297e-11,1.78630758731e-11,4.46555521099e-10,2.6084147064e-11,-4.26146607991e-11,2.59788760139e-11,1.24722420894e-10,4.09908241406e-10,5.7255399239e-11,2.77166285772e-11,-5.46948046287e-11,-1.06028463775e-10,1.58634746201e-11,4.12838377612e-11,3.47240289786e-11,-1.81318905593e-11,-3.47731652631e-11,1.94811130305e-10,1.81471498988e-11,-4.1183188125e-11,4.05062440975e-11,-7.74021175213e-11,-2.01520115832e-11,6.36755241386e-09,4.91716985099e-11,-3.47204568429e-11,8.12329825093e-12,-3.0478384301e-11,-1.19947394779e-10,-9.82252249612e-11,1.19842601364e-11,3.93341599003e-11,-4.99212568373e-11,1.08613804908e-10,-3.19135922902e-10,-9.30436073005e-12,-4.96045622488e-10,1.93173457271e-10,-1.28015005083e-10,-8.09525300982e-11,-5.24670152885e-12,1.08582398627e-10,9.44305123877e-11,9.55416572238e-12,1.82843632332e-11,3.45386961264e-12,-2.17745254572e-11,5.46171372432e-11,-3.00663702901e-11,6.37386751781e-11,1.73902610486e-10,4.07451466085e-12,7.18109325993e-12,-1.06334464584e-11,5.1945279046e-11,-1.03289424766e-10,-6.26965270733e-11,4.23778858797e-12,-7.51771887819e-12,3.52243164128e-11,1.27401043989e-11,2.11666087943e-10,2.32308216773e-11,4.28588394806e-11,1.92809917619e-11,-1.24170688928e-09,4.66648197779e-11,-1.5442821907e-10,-6.47455251226e-11,-5.5264764999e-12,4.9927788699e-11,-2.52289926686e-11,-8.11680449815e-11,4.87333337428e-11,1.27727028314e-11,-2.72946535954e-11,-6.74341035091e-10,7.37010981524e-11,5.70944008768e-11,4.32531538271e-12,3.32545392063e-11,-3.40906170381e-11,7.30731982844e-11,8.92389713743e-11,1.37565984271e-11,1.77747194231e-11,-1.02289221884e-10,1.51793838519e-11,7.55133057918e-11,1.52903227852e-11,-5.95183801616e-11,-3.6344787537e-11,-2.11204496892e-11,-1.99741325948e-11,9.53947547828e-12,1.04112854648e-11,-1.02361826902e-10,5.9506111983e-11,-3.20908508011e-11,1.2590868936e-11,-5.68563313254e-11,-1.31971746729e-10,1.1928552258e-11,5.23203792465e-11,3.02761716372e-11,-8.49344088323e-12,1.4949202411e-10,3.51723019441e-10,3.08312799589e-10,-1.0198481794e-10,1.85663180104e-11,-5.86918108708e-11,4.91731059619e-12,4.10194973229e-11,-6.69629393207e-13,2.03072543784e-12,-5.02500095306e-11,1.66483850636e-11,5.24380562264e-11,-4.67976911696e-11,-7.13790770963e-12,-8.63422355646e-11,3.79593564839e-11,-4.29096031951e-11,-2.18132915974e-12,3.86355895715e-11,1.37110030613e-11,9.68101801581e-12,-7.29711221903e-11,1.44956142097e-11,1.10562813532e-10,1.92845165487e-10,-6.2778217946e-11,-2.68879780157e-10,4.28818205252e-10,-6.15367815319e-10,-8.48426215141e-11,7.84580252312e-11,1.68181500766e-10,8.79998688071e-11,3.71128679957e-11,-2.91014539553e-11,-3.21943311548e-11,-1.17603243309e-11,1.47648282294e-11,4.29704803219e-11,-3.85344545999e-12,-9.44465979151e-12,3.21391340543e-12,-2.00805061263e-11,-1.40328017142e-10,8.19240945761e-11,-4.65011097682e-10,6.34332914801e-12,-6.25458207923e-10,2.96550831459e-11,-2.19825161484e-11,5.98287908679e-11,5.87168641842e-10,-3.60903455302e-11,-1.75757413902e-12,-5.5829228166e-11,-2.50507930907e-11,4.49756832119e-12,2.93123453972e-11,-1.59780521037e-11,1.46103773253e-11,-2.94761835289e-11,5.95229415478e-11,-2.54368743276e-12,6.07006824403e-11,-1.48888980227e-10,3.16606365074e-11,2.407694727e-11,9.3371081044e-12,2.29999533366e-11,1.96147395651e-11,1.70175769387e-10,-5.14265626001e-11,1.48078524168e-11,5.02929240958e-11,7.01844149092e-12,-9.95480345683e-12,3.84172786132e-11,-1.26512027855e-11,-5.04318223877e-12,-6.82069910164e-12,3.84626097659e-11,1.82887274008e-11,7.91753498491e-12,-2.22158451565e-12,-4.68236437761e-11,1.27882040248e-10,-2.03877684478e-10,3.43703659449e-10,-1.17779983089e-11,4.35139990274e-11,-3.40465783915e-12,3.55250531244e-11,-9.86832674348e-11,9.64228635666e-12,-3.3689811268e-11,2.49030552787e-11,-5.15937979471e-11,1.08560326113e-10,1.38774680494e-11,-5.72695313074e-11,1.55499350907e-10,2.46857716382e-11,2.49623631303e-11,2.02612253572e-10,7.39080678519e-11,1.86988288978e-11,3.2507331759e-11,-3.28995875264e-11,-7.26665217277e-11,-9.000951017e-13,-2.88569011727e-11,1.1203297674e-11,1.96627470897e-11,3.81796316728e-11,-5.73059975994e-12
