41.50,154.61,162.83,0,63,2.19,0.69,0.69,0.69,0.69,1.30,0.69,0.69,1.00,1.85,0.69,-3.60,-1.14,-1.15,-1.14,-1.83,-1.14,-1.14,-1.14,-1.14,-1.14,-1.95,2.13,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,2.13,0.67,-0.76,-0.24,-3.33,-0.24,-0.24,-0.24,-0.24,-1.53,-0.24,-0.24,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,-0.00,0.00,0.00,2.24,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.90,76.10,42.39,0,64,3.66,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,-4.94,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,3.34,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,-2.71,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.00,117.99,113.08,0,60,2.50,2.34,0.79,0.79,0.79,0.79,0.87,0.79,0.79,0.79,3.22,-2.51,-0.79,-5.28,-0.79,-0.79,-0.79,-2.18,-0.79,-0.95,-0.79,-0.79,1.79,0.57,2.22,1.18,0.57,1.24,0.57,1.74,0.57,0.57,0.57,-1.50,-0.48,-0.48,-3.24,-0.48,-0.48,-0.48,-1.12,-0.48,-1.42,-0.48,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.60,-0.00,-0.00,0.00,-0.00,0.00,-0.25,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,1.06,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.94,0.00,0.00,0.32,-0.00,0.00,68.60,70.83,0,66,4.42,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,-4.74,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,3.42,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,-3.23,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.50,96.85,92.38,0,65,4.45,1.41,1.41,1.41,1.41,1.27,1.64,1.41,1.41,1.41,3.26,-3.50,-1.15,-1.11,-1.43,-1.11,-1.88,-1.11,-1.11,-1.11,-1.11,-1.11,1.71,0.54,0.54,2.70,0.54,0.54,0.54,0.54,0.54,1.81,1.63,-2.52,-0.38,-0.80,-0.80,-0.99,-0.87,-3.22,-0.80,-0.80,-0.80,-0.60,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1.53,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,70.09,64.50,0,66,4.90,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,-4.70,-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,3.21,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,-3.48,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.00,96.33,92.47,0,62,3.56,1.13,1.13,1.13,1.13,1.13,1.13,2.30,0.77,1.31,1.91,-4.54,-1.44,-0.38,-1.44,-1.45,-1.44,-1.44,-1.44,-1.44,-4.25,-1.53,1.63,1.53,1.48,0.81,0.51,0.51,0.51,1.69,0.51,0.51,0.51,-0.69,-2.38,-0.22,-2.44,-0.22,-0.22,-0.22,-1.72,-0.22,-0.22,-0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-1.05,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,8.70,77.08,67.22,0,62,5.05,1.60,1.60,1.60,1.60,1.60,0.68,1.60,0.88,1.60,1.60,-5.44,-1.72,-1.43,-1.72,-1.72,-1.72,-1.72,-1.72,-1.72,-1.72,-1.72,3.00,1.20,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,-3.14,-0.99,0.15,-1.13,-0.99,-0.99,-0.99,-0.99,0.43,-0.99,-0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.50,135.46,90.37,0,49,3.79,2.67,1.12,2.33,1.14,1.20,1.19,1.20,3.60,1.20,1.20,-3.44,-4.15,-1.09,-1.09,-1.09,-1.45,-1.09,-1.09,-1.09,-1.09,-1.09,1.37,2.62,0.11,0.43,0.66,0.14,0.43,1.05,0.43,0.63,0.43,-0.94,-0.30,-0.30,-0.30,-0.30,-0.30,-0.30,-3.65,-0.62,-0.30,-3.38,-0.00,-0.00,-0.00,0.00,-0.84,-0.04,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-2.14,0.00,-0.00,-0.00,-0.00,-0.00,-0.12,-0.00,-0.00,-0.00,-0.00,-0.09,0.00,0.00,-0.00,0.00,0.00,-2.71,-0.00,-0.00,1.93,-0.00,-0.71,2.96,-0.47,0.00,0.00,-0.73,-0.00,1.65,0.00,-0.00,0.00,0.00,0.00,-0.00,1.13,0.00,0.00,0.37,0.33,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.35,-0.31,-0.00,-0.00,-0.00,0.00,0.00,0.30,89.99,64.73,0,64,5.11,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-4.48,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,2.47,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,-2.94,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00
43.50,96.96,120.48,0,64,3.13,2.90,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.22,0.99,-4.44,-1.40,-1.40,-1.40,-1.40,-1.40,-1.40,-1.40,-1.60,-1.40,-1.40,1.67,0.53,0.53,0.53,1.09,1.94,0.53,0.53,0.53,1.60,0.53,-2.23,-0.70,-1.45,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,66.81,91.54,0,66,4.31,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,-5.25,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,3.00,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,-3.35,-1.06,-1.06,-1.06,-1.06,-1.06,-1.06,-1.06,-1.06,-1.06,-1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.00,103.75,80.28,0,64,3.97,1.36,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,-4.06,-1.28,-1.30,-1.28,-1.28,-2.72,-2.61,-1.28,-1.28,-1.28,-1.28,1.73,0.55,0.55,2.54,0.55,2.40,0.97,0.55,0.55,0.55,0.55,-1.08,-0.34,-0.34,-0.34,-0.34,-1.60,-0.34,-2.54,-0.34,-0.34,-0.34,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.10,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,78.83,71.90,0,66,4.49,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,-5.24,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,-1.66,3.25,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,-2.81,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.50,129.04,57.27,0,47,3.71,3.12,1.17,1.17,1.94,1.17,1.17,1.17,-0.52,3.71,3.27,-4.16,-1.32,-1.32,-2.17,0.37,-2.34,-0.87,-1.62,-1.40,-3.78,-1.32,1.85,0.58,0.58,1.09,0.58,0.58,-0.58,0.58,1.11,1.56,0.99,-1.59,-0.50,-0.54,-1.52,-1.47,-0.68,-0.50,-0.50,-0.50,-0.90,-1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,-0.00,0.51,1.91,0.00,0.00,-0.00,0.00,-2.10,0.01,0.02,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.57,-0.00,-0.00,0.00,-1.78,-0.00,-0.00,1.48,0.00,-0.00,-0.00,-0.00,-0.52,0.53,-1.06,0.00,0.00,1.95,-0.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.27,-0.00,0.00,-1.43,0.83,0.00,-1.53,0.50,0.00,0.00,22.80,116.34,60.13,0,49,4.97,2.11,1.15,1.57,1.57,1.57,1.57,1.57,-0.99,3.10,2.93,-5.45,-1.72,-1.72,-2.06,1.72,-1.72,-0.85,-1.72,-1.72,-2.37,-1.72,2.83,0.59,0.90,0.90,0.90,0.90,-0.90,0.90,0.90,0.90,0.90,-2.25,-0.71,-0.71,-0.71,-1.22,-0.71,-0.71,-0.71,-0.71,-0.71,-1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.98,1.95,0.00,0.00,0.00,0.00,-2.45,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.85,0.00,0.00,0.00,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.38,1.01,-1.03,0.00,0.00,0.86,-0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.53,1.01,0.00,-1.42,0.30,0.00,0.00
52.50,87.34,76.37,0,60,4.19,1.32,1.32,1.32,1.32,1.32,1.32,1.32,0.80,2.61,1.32,-4.20,-3.71,-1.33,1.07,-1.33,-1.33,-2.67,-1.33,-1.33,-1.60,-1.33,2.67,2.02,1.09,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,-1.16,-0.37,-0.14,-0.37,-0.37,-3.28,-0.37,-0.37,-0.37,-0.37,-1.74,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.40,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.48,0.00,-0.00,0.00,-0.76,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1.15,-0.00,0.00,73.80,63.64,0,66,4.95,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,-5.92,-1.87,-1.87,1.87,-1.87,-1.87,-1.87,-1.87,-1.87,-1.87,-1.87,3.24,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,-2.68,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.00,130.18,114.26,0,62,4.47,1.41,1.53,1.71,1.41,1.41,2.93,1.41,1.41,1.41,1.41,-4.59,-1.45,-1.45,-0.96,-1.45,-1.45,-1.45,-1.45,-1.45,-4.00,-1.45,2.08,1.28,1.57,0.66,-0.66,0.66,0.66,-0.07,1.55,0.66,0.66,-1.57,-0.50,-0.50,-1.36,-0.50,-2.42,-0.50,-0.50,-1.25,-0.50,-0.50,0.00,0.00,-0.00,-0.00,0.00,2.40,1.20,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,94.58,78.13,0,66,5.28,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,-5.95,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,4.09,1.29,1.29,1.29,-1.29,1.29,1.29,-1.29,1.29,1.29,1.29,-2.33,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.00,89.86,83.47,0,61,3.66,1.43,2.77,2.74,1.16,1.16,1.16,1.16,1.16,1.16,2.18,-3.92,-1.24,-1.24,-1.24,-1.24,-1.53,-2.54,-2.18,-1.24,-1.24,-1.24,2.33,0.74,4.63,0.74,0.74,0.74,0.74,0.74,0.74,0.74,1.72,-2.36,-0.75,0.75,-0.85,-2.04,-0.75,-1.46,-0.75,-3.11,-0.75,-0.75,-0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.37,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,-0.00,-0.38,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.06,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,72.69,69.61,0,66,5.13,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-5.02,-1.59,-1.59,-1.59,-1.59,-1.59,-1.59,-1.59,-1.59,-1.59,-1.59,3.81,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,-4.13,-1.31,1.31,-1.31,-1.31,-1.31,-1.31,-1.31,-1.31,-1.31,-1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.00,104.75,116.66,0,62,4.02,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,2.53,1.27,-4.19,-1.32,-1.32,-2.60,-1.32,-1.32,-2.37,-1.32,-1.32,-1.64,-1.32,2.26,0.71,0.71,0.71,0.71,1.31,0.71,0.71,0.57,0.71,1.11,-1.25,-0.40,-0.40,-0.40,-0.40,-3.05,-0.40,-0.40,-0.40,-1.83,-0.40,-0.00,-0.10,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.06,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.30,68.68,87.50,0,64,4.93,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,-5.54,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,3.07,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,-3.02,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,0.00,-0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.00,111.22,108.99,0,56,2.78,0.88,3.13,0.88,0.88,1.44,0.43,0.90,2.55,0.88,0.88,-3.04,-1.76,-0.96,-0.54,-0.96,-0.96,-0.96,-0.96,-3.70,-3.07,-3.24,1.97,0.62,1.85,0.62,0.62,1.56,1.38,0.62,0.92,0.62,0.62,-1.97,-0.62,-0.93,-0.62,-0.62,-0.62,-0.62,-0.89,-0.62,-0.62,-3.20,0.00,-0.00,0.28,-0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.24,-0.00,-0.00,0.00,0.00,-0.00,-1.13,0.00,0.00,0.41,0.00,-0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.54,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.24,-0.00,1.18,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,83.77,86.83,0,66,4.04,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,-4.84,-1.53,-1.53,-1.53,-1.53,-1.53,-1.53,-1.53,-1.53,-1.53,-1.53,2.97,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,-3.10,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.00,135.81,96.62,0,59,3.88,1.20,1.23,2.25,1.93,1.23,2.54,1.23,3.07,0.22,2.38,-2.71,-0.86,-1.73,-0.78,-2.50,-0.86,-0.86,-0.86,-2.78,-0.86,-1.17,0.89,0.28,2.41,5.83,0.28,0.28,0.28,2.08,0.28,0.28,-0.28,-2.49,-0.79,-1.55,0.79,-3.19,-2.09,-0.79,-2.03,-2.83,-2.34,0.79,-0.00,0.00,0.00,0.00,0.00,0.00,-0.57,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,1.34,-0.00,0.00,-0.00,0.00,-0.00,-1.71,-0.53,-0.00,0.00,-0.00,0.00,-0.00,-0.33,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,6.90,119.80,93.55,0,62,5.51,1.74,1.74,1.74,1.74,1.74,1.74,2.37,1.74,1.41,1.74,-4.73,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,-1.50,3.13,0.99,0.99,2.62,0.99,0.99,0.99,0.99,0.99,0.99,-0.99,-5.86,-1.85,-1.85,1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,-1.38,-0.58,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
