31.00,127.69,114.79,23,52,0.00,-0.00,0.00,-0.00,0.00,1.94,1.81,0.00,1.12,1.24,0.00,-0.00,-1.96,-0.00,-0.00,-1.17,-0.00,-0.00,-0.30,-0.00,0.00,-0.99,1.82,-0.58,-0.58,0.58,0.58,0.58,1.30,0.58,0.58,1.44,0.58,-0.00,0.00,-2.70,-0.00,0.00,0.00,-0.00,-2.14,-0.00,0.00,-0.00,0.00,0.00,0.20,-0.39,-0.00,0.70,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.15,-0.00,0.00,0.00,-0.18,0.00,-0.00,0.00,0.66,0.29,0.00,0.00,0.00,0.18,0.00,0.00,0.00,1.16,0.00,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,1.84,0.00,0.08,-0.00,0.00,-0.00,0.13,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,18.90,123.32,106.04,24,57,0.00,0.00,0.00,0.00,0.00,2.57,1.61,0.00,0.80,1.33,0.00,0.00,-1.30,0.00,0.00,-1.15,0.00,0.00,-0.00,0.00,0.00,-1.09,2.77,-0.88,-0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.00,0.00,-1.97,0.00,0.00,0.00,0.00,-2.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,0.00,0.00,0.00,0.05,0.03,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.04,0.00,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,94.88,95.03,16,59,1.25,0.40,0.10,0.11,0.40,0.40,2.16,0.40,1.18,0.40,1.88,-0.00,-0.00,-2.44,-0.00,-1.16,-0.00,-1.92,-0.00,-0.92,0.00,-0.00,0.45,0.14,1.03,0.26,0.87,1.45,-0.14,1.89,0.14,0.14,0.14,-0.00,-0.00,-0.00,-2.38,-0.00,-0.00,-0.00,-0.00,-0.00,-0.36,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.04,-0.00,-0.00,-0.00,-0.00,0.00,-1.18,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.10,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.11,0.00,10.50,90.74,90.43,16,63,2.42,0.77,0.77,0.77,0.77,0.77,1.27,0.77,0.77,0.77,0.77,0.00,0.00,-2.53,0.00,-0.61,0.00,-1.82,0.00,-1.11,0.00,0.00,2.28,0.72,0.72,0.72,0.72,0.72,-0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00,-1.40,0.00,0.00,0.00,0.00,0.00,-1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00
31.50,85.90,92.77,0,62,1.77,0.56,-0.12,-0.56,2.09,0.56,2.15,0.56,0.56,1.51,3.43,-0.60,-0.19,-0.19,-0.19,-0.05,-1.87,-0.88,-0.19,-0.19,-0.19,-0.19,1.08,-0.34,-0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.62,2.51,-0.56,0.18,-0.18,-0.18,-0.18,-1.43,-1.98,-0.18,-0.18,-0.18,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.12,-0.00,0.00,0.00,-0.00,0.33,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,2.27,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,-0.00,0.00,0.00,-0.00,0.00,63.13,52.49,0,66,4.25,1.34,-1.34,-1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,-1.68,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,2.69,-0.85,-0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,-1.99,0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.00,77.09,84.20,8,57,0.96,0.30,-0.30,0.30,0.37,0.53,0.30,3.71,0.30,2.58,2.48,-2.73,-0.25,0.86,0.37,-0.86,-1.44,-0.86,-0.86,-0.86,-1.42,-1.13,0.54,0.26,0.17,0.17,0.28,0.13,0.17,2.38,1.37,0.17,0.17,-0.00,-0.23,0.00,-1.17,-0.00,-0.00,-0.00,-1.32,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.86,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.82,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.53,-0.00,-0.00,-0.00,-0.09,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.69,0.00,-0.00,-1.31,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.03,-0.00,12.60,73.77,71.81,9,61,2.26,0.71,-0.71,0.71,0.71,0.71,0.71,3.31,0.71,1.34,1.48,-3.86,-0.24,1.59,1.22,-1.22,-1.22,-1.22,-1.22,-1.22,-1.22,-1.22,1.52,0.48,0.48,0.48,0.48,0.48,0.48,0.97,0.48,0.48,0.48,0.00,-0.00,0.00,-1.04,0.00,0.00,0.00,-2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.50,114.11,119.57,8,48,2.26,0.71,-0.71,0.71,0.71,1.81,0.71,0.71,3.31,0.71,0.79,-1.12,-0.41,0.35,0.08,0.16,-0.63,-1.84,-0.35,-0.35,-0.45,0.14,0.80,0.47,-0.55,-0.25,0.82,-0.25,1.36,0.25,0.25,0.73,0.29,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.44,-0.00,0.95,-2.71,-0.00,-0.00,-0.00,0.00,-1.30,-0.00,-0.00,-0.00,0.00,-0.07,0.00,-0.00,-0.66,-0.00,0.00,0.00,-0.00,-0.00,-1.98,-0.00,0.00,-0.00,-0.00,-1.59,0.00,-0.00,-0.02,-0.00,-0.00,-0.94,-0.00,-0.00,1.99,0.00,-0.00,2.82,-0.00,0.00,0.00,-1.05,-0.06,0.65,0.00,-0.00,0.00,0.00,0.00,-0.00,0.55,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.31,-0.00,-0.08,-0.46,-0.00,-0.00,-1.25,0.04,0.00,3.60,88.99,84.02,10,63,3.41,1.08,-1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,-2.86,-0.90,0.90,0.90,0.90,-0.90,-0.90,-0.90,-0.90,-0.90,0.90,2.00,0.63,-0.63,-0.63,0.63,-0.63,0.63,0.63,0.63,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-1.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.79,0.00,0.00,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00
26.00,66.81,98.07,0,62,2.05,0.65,-0.65,-0.65,0.65,0.65,0.82,0.65,1.53,2.22,0.65,-0.91,-0.49,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-1.96,-0.29,-1.54,0.62,0.20,-0.20,0.20,0.92,2.01,0.20,1.02,0.20,0.79,0.64,-0.86,-0.27,-0.27,-0.27,-0.67,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.25,0.00,0.67,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.30,56.03,75.29,0,65,3.56,1.13,-1.13,-1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,-1.94,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,2.31,0.73,-0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,-1.38,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,85.42,69.32,18,63,2.12,0.67,-0.67,0.63,0.97,0.67,0.67,0.80,2.39,0.67,0.67,-1.32,-0.42,-0.42,-0.42,-0.42,-0.42,-2.13,-0.42,-0.42,-0.42,-0.42,0.00,0.00,-0.00,0.00,1.21,3.20,1.60,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.94,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.62,0.00,-0.00,0.00,1.27,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.92,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,9.90,76.48,53.44,18,64,3.21,1.01,-1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,-2.16,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,1.83,3.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.50,101.32,61.24,0,51,1.42,0.45,-0.45,-0.45,1.58,0.09,1.14,0.45,0.45,2.84,4.23,-0.52,-0.16,-0.16,-0.16,0.16,-0.85,-0.10,-1.03,-0.16,-2.23,-1.05,0.69,-0.22,-0.22,0.22,0.24,0.22,0.13,0.22,0.86,0.29,1.50,-0.58,-0.18,-0.18,-0.18,-0.24,-0.18,-0.56,-0.18,-0.18,-0.50,-0.18,0.00,0.00,0.00,0.00,0.58,0.00,-0.00,-0.00,-0.00,0.00,0.12,-0.00,-0.24,0.00,1.67,0.00,-0.00,-0.03,0.00,-1.27,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.10,-0.00,-0.42,-0.00,-0.60,0.12,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.36,0.00,-0.00,0.00,-0.00,0.97,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.31,-0.00,0.00,-0.40,0.00,0.00,-1.91,0.00,0.00,0.00,4.20,75.57,50.39,0,61,4.21,1.33,-1.33,-1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,-1.81,-0.57,-0.57,-0.57,0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,1.72,-0.55,-0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,-0.68,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1.29,0.00,0.00,-0.00,0.00,-1.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.69,0.00,0.00,0.00
24.50,83.52,84.45,9,61,0.38,0.12,0.12,0.12,1.91,2.77,0.12,1.26,0.12,1.75,0.12,-1.67,-0.53,0.50,0.53,-0.53,-0.53,-1.92,-0.53,-0.53,-0.61,-0.53,1.59,0.50,1.45,0.50,0.50,0.50,0.50,0.88,0.50,0.50,0.50,-0.00,0.00,0.00,-0.00,-0.00,-1.28,-0.00,-0.00,-0.00,-0.00,-0.24,0.00,0.01,0.00,0.00,0.21,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.66,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.20,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.37,-0.00,1.20,70.88,91.58,10,65,2.58,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-2.98,-0.94,0.94,0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,2.09,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.67,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,129.71,125.94,0,55,1.65,0.52,0.52,0.52,0.52,0.64,3.56,0.64,1.31,1.11,0.52,-1.22,-0.39,-0.39,0.29,0.39,-0.39,-0.39,-0.39,-2.07,-1.79,-0.39,1.77,1.03,0.56,-0.56,-0.37,0.56,0.56,-0.56,1.27,0.69,0.56,-0.36,0.11,0.11,-0.11,-0.11,-2.04,-0.11,-0.57,-0.97,-0.11,-0.11,0.00,-0.00,-0.00,-0.94,0.00,2.93,1.03,0.00,0.61,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-1.74,-0.34,0.00,1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.27,-0.00,-0.00,0.00,-0.00,-0.26,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.03,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,1.44,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,101.10,97.10,0,66,2.78,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,-2.99,-0.95,-0.95,0.95,0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,2.97,0.94,0.94,-0.94,-0.94,0.94,0.94,-0.94,0.94,0.94,0.94,-1.02,0.32,0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,76.18,78.58,0,61,2.10,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,1.87,1.46,-1.13,-0.36,-0.36,-0.36,-0.36,-0.56,-1.37,-0.36,-0.36,-0.36,-0.36,0.99,0.31,3.20,0.31,0.31,0.31,0.66,0.31,0.31,0.31,2.05,-0.90,-0.28,0.28,-0.28,-1.47,-0.28,-0.28,-0.28,-1.39,-0.28,-0.28,-0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,0.00,-0.00,-0.00,-0.22,-0.93,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,71.67,76.19,0,66,2.99,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,-1.91,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,2.58,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-2.08,-0.66,0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,98.33,87.11,9,64,2.18,0.69,-0.49,0.69,1.21,0.69,0.86,0.84,0.69,1.03,0.69,-1.17,-0.37,-0.37,-0.96,-0.37,-0.37,-0.98,-0.37,-0.37,-0.37,-0.37,1.03,0.32,0.32,0.32,0.32,0.54,0.32,0.32,0.32,0.32,0.33,-0.00,-0.00,-0.00,-0.00,-0.00,-2.49,-0.00,-0.00,-0.00,-0.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.10,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.16,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,3.30,80.70,68.29,10,65,3.43,1.08,-1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,-2.06,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,1.55,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.00,0.00,0.00,0.00,0.00,-2.35,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.50,104.08,117.07,8,55,1.30,-0.41,0.41,0.41,1.58,1.15,0.41,0.41,1.91,0.41,0.41,-0.13,-0.93,-0.04,0.04,-0.04,0.04,-0.55,-0.04,-1.78,-2.68,-0.57,1.03,0.32,0.34,-0.32,0.45,1.92,1.29,0.32,0.32,0.32,0.74,-0.00,0.00,-0.17,-0.00,-0.00,-0.00,-0.00,-0.45,-0.00,-0.00,-1.58,0.00,-0.00,0.63,-0.18,0.00,0.48,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.76,0.00,0.00,0.22,0.00,-0.00,0.00,0.00,0.51,0.00,0.00,0.52,0.00,0.00,-0.00,0.15,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2.28,0.00,-0.00,0.00,-0.00,-0.35,0.00,-0.00,-0.00,0.00,1.50,83.45,84.04,10,64,2.66,-0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,-2.73,-0.86,-0.86,0.86,-0.86,0.86,-0.86,-0.86,-0.86,-0.86,-0.86,2.24,0.71,0.71,-0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.00,107.69,71.82,6,49,0.00,-0.00,0.00,0.00,2.53,0.00,1.34,1.23,4.18,0.00,3.19,-0.78,-0.25,-0.25,0.25,-1.77,0.25,-1.34,-0.25,-0.81,-0.64,-0.25,1.12,-0.36,0.36,1.61,0.36,2.04,0.36,2.49,0.36,0.36,-0.36,-1.10,-0.35,-1.52,0.35,-0.96,-2.60,0.07,-0.35,-0.49,-1.27,0.35,0.00,-0.00,0.00,0.00,0.96,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,-0.00,-0.00,0.00,0.71,-0.00,-0.00,-1.15,0.00,-0.00,0.00,1.35,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,3.10,-0.00,0.00,-0.00,0.00,-0.00,-1.05,-1.69,-0.00,0.00,-0.00,0.39,-0.00,-0.76,-0.27,-0.00,-0.03,0.00,-0.00,0.00,0.00,-0.00,-0.28,-0.09,0.00,-0.34,-0.00,-0.00,0.60,-0.00,0.24,0.00,20.70,118.98,79.85,6,55,0.00,0.00,0.00,0.00,2.53,0.00,2.00,1.37,4.35,0.00,2.79,-2.17,-0.68,-0.68,0.68,-0.68,0.68,-0.68,-0.68,-0.68,-0.68,-0.68,2.82,-1.09,0.89,0.89,0.89,0.89,0.46,1.55,0.89,0.89,-0.89,-3.95,-1.25,-1.25,1.25,-1.25,-1.25,1.25,-1.25,-1.25,-1.25,1.25,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.00,-0.95,-0.47,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.19,0.00,0.00,0.00,0.00,0.00,-0.42,-0.27,0.00,-0.15,0.00,0.00,0.29,0.00,0.00,0.00
